Standing,9.48138853310131,148814.0
Standing,9.527420625458607,149015.0
Standing,10.420932069412626,149183.0
Standing,10.22160350843699,149351.0
Standing,10.24413522551097,149552.0
Standing,9.803924895641286,149720.0
Standing,9.731919960279228,149888.0
Standing,9.678381781763635,150089.0
Standing,10.24413522551097,150257.0
Standing,9.807505897833309,150458.0
Standing,9.847417239141352,150626.0
Standing,9.763993223044963,150794.0
Standing,9.960467207035114,150995.0
Walking,9.675133866362328,151163.0
Walking,9.604616056728554,151330.0
Walking,9.129000688161499,151532.0
Walking,9.706615072190097,151700.0
Walking,9.531432903598533,151901.0
Walking,10.758387642350778,152069.0
Walking,9.990415175844404,152236.0
Walking,8.988265971303832,152438.0
Walking,9.423108173600003,152606.0
Walking,10.030582203725919,152773.0
Walking,9.60052867069496,152975.0
Walking,9.281508111415171,153142.0
Walking,9.35288243869821,153310.0
Walking,9.1140229552438,153512.0
Walking,10.696095005386677,153679.0
Walking,10.07728618117714,153881.0
Walking,10.525014236694275,154048.0
Walking,8.755012602304117,154216.0
Walking,10.123683514191256,154418.0
Walking,11.04314595995503,154585.0
Walking,6.764010265322249,154753.0
Walking,9.398184629417177,154954.0
Walking,9.946803314593046,155122.0
Walking,11.995936023466513,155290.0
Walking,7.6209120501469,155491.0
Walking,9.527973149566868,155659.0
Walking,10.285616889371385,155860.0
Walking,10.419647115929973,156028.0
Walking,10.57693452207573,156196.0
Walking,9.402083275629662,156397.0
Walking,9.531105515682544,156565.0
Walking,10.848235068505959,156733.0
Walking,10.542864544223812,156934.0
Walking,10.010960485087551,157102.0
Walking,8.864530593828745,157270.0
Walking,9.09684108359574,157471.0
Walking,11.460329711857865,157639.0
Walking,6.473036373305554,157840.0
Walking,9.99704317247769,158008.0
Walking,9.363216064124364,158176.0
Walking,11.236322183804704,158377.0
Walking,9.67390797684336,158545.0
Walking,9.98997032733898,158712.0
Walking,9.875529600983551,158914.0
Walking,11.9274796377027,159082.0
Walking,8.029591667463011,159249.0
Walking,9.0633262520702,159451.0
Walking,11.46441452028706,159618.0
Walking,8.804826574572653,159820.0
Walking,9.287481303343815,159988.0
Walking,10.556004439953979,160155.0
Walking,11.240938054917489,160357.0
Walking,7.8079469154304375,160524.0
Walking,9.26199388035041,160692.0
Walking,9.99933889111062,160894.0
Walking,13.165210562882733,161061.0
Walking,8.931409774856725,161229.0
Walking,9.014594642297645,161430.0
Walking,10.229151666841302,161598.0
Walking,10.141696303195536,161799.0
Walking,8.919435825724559,161967.0
Walking,9.926176709580796,162169.0
Walking,11.488405436467511,162336.0
Walking,9.401920171181706,162504.0
Walking,8.936992924317266,162705.0
Walking,9.88977259236586,162873.0
Walking,10.582784643492793,163075.0
Walking,8.862726025194293,163242.0
Walking,9.251878289952254,163410.0
Walking,9.755253085827896,163611.0
Walking,11.17865970773456,163779.0
Walking,7.0377023888006285,163981.0
Walking,7.68259900184148,164148.0
Walking,14.690995989352787,164316.0
Walking,13.224491540837095,164517.0
Walking,4.596266699400883,164685.0
Walking,7.850140039446177,164853.0
Walking,12.674478096534438,165054.0
Walking,13.160962056066074,165222.0
Walking,9.769796765184413,165390.0
Walking,6.501997127366876,165591.0
Walking,11.78738106175082,165759.0
Walking,7.868518159949004,165960.0
Walking,9.502205843568886,166128.0
Walking,11.173080272615977,166296.0
Walking,12.298561222935668,166497.0
Walking,9.62415815362651,166665.0
Walking,9.281441529221178,166833.0
Walking,11.23991043326643,167034.0
Walking,10.677591292540976,167202.0
Walking,9.071088417635803,167370.0
Walking,8.607453562810402,167571.0
Walking,11.72224231816679,167739.0
Walking,8.614676669136777,167940.0
Walking,9.392695701658035,168108.0
Walking,10.444403826406871,168275.0
Walking,10.591093287241076,168477.0
Walking,7.817210737975779,168645.0
Walking,8.464707652055422,168812.0
Walking,8.809707090810619,169014.0
Walking,12.07384151485273,169181.0
Walking,8.327894139623849,169349.0
Walking,9.221632477723194,169551.0
Walking,10.546122296636119,169718.0
Walking,9.38194810886219,169920.0
Walking,8.92602912675506,170087.0
Walking,11.303903928225624,170289.0
Walking,10.348118530868607,170457.0
Walking,8.566400906291083,170624.0
Walking,8.785707258870751,170826.0
Walking,11.521072983045636,170993.0
Walking,11.939215891281671,171195.0
Walking,9.188305877841962,171362.0
Walking,9.000529379640374,171530.0
Walking,9.505755237191547,171732.0
Walking,13.307480416449227,171899.0
Walking,7.424277211982411,172101.0
Walking,8.421588277093978,172268.0
Walking,10.886641311506969,172470.0
Walking,11.629649555308916,172638.0
Walking,8.845990978770235,172805.0
Walking,9.482299376461585,173007.0
Walking,11.866823613989839,173174.0
Walking,6.792249346430241,173342.0
Walking,9.086558851282069,173544.0
Walking,10.762738863856287,173711.0
Walking,11.545357858721292,173879.0
Walking,8.703499749982717,174080.0
Walking,10.157524334115303,174248.0
Walking,11.224129324876941,174449.0
Walking,6.771131992111057,174617.0
Walking,8.896249182195762,174785.0
Walking,11.46961144478469,174986.0
Walking,10.461376178138675,175154.0
Walking,9.134547425299136,175322.0
Walking,10.31131104059889,175523.0
Walking,10.853346038860911,175691.0
Walking,8.18300173127101,175859.0
Walking,9.366915866708952,176060.0
Walking,10.005557232713697,176228.0
Walking,11.340848189023799,176429.0
Walking,8.668835686423128,176597.0
Walking,10.6011796402865,176765.0
Walking,11.034663636681774,176966.0
Walking,9.340638934546524,177134.0
Walking,9.07797624528512,177302.0
Walking,10.512643014341002,177503.0
Walking,10.947891617639536,177671.0
Walking,7.832638838262255,177838.0
Walking,9.251160419980346,178040.0
Walking,9.176851290577558,178208.0
Walking,11.252862523732677,178409.0
Walking,7.754465846856788,178577.0
Walking,8.755012602304117,178744.0
Walking,9.908612568232938,178946.0
Walking,12.883451484115376,179114.0
Walking,8.794185139098573,179281.0
Walking,9.051696230590094,179483.0
Walking,11.179473213791901,179650.0
Walking,7.884883188992259,179818.0
Walking,8.395450504431748,180020.0
Walking,10.45130710731748,180187.0
Walking,12.649949000561104,180389.0
Walking,8.743007808922224,180556.0
Walking,8.675301089819502,180724.0
Walking,11.277866014491408,180926.0
Walking,8.755012602304117,181093.0
Walking,8.444194935018135,181261.0
Walking,10.91354239991964,181462.0
Walking,11.50064284145028,181630.0
Walking,9.055828295801929,181798.0
Walking,10.007529285244162,181999.0
Walking,11.34382263664761,182201.0
Walking,7.959843463987933,182368.0
Walking,9.188305877841962,182536.0
Walking,9.754351305174815,182737.0
Walking,9.275520380027878,182905.0
Walking,10.28638235072148,183073.0
Walking,9.567507162178654,183274.0
Walking,11.59151435128537,183442.0
Walking,9.0257636172521,183643.0
Walking,9.574700046552127,183811.0
Walking,9.706615072190097,183979.0
Walking,10.978377157606147,184180.0
Walking,7.781587279336877,184348.0
Walking,9.123175869819685,184549.0
Walking,9.749251899384703,184717.0
Walking,11.357227568468996,184918.0
Walking,10.589988198134174,185086.0
Walking,7.892949794824686,185288.0
Walking,10.901072850055932,185455.0
Walking,10.571516353286906,185623.0
Walking,9.22993189363987,185824.0
Walking,9.697712296170518,185992.0
Walking,11.926357001742309,186160.0
Walking,11.049855047457601,186361.0
Walking,9.26199388035041,186529.0
Walking,9.052515040829986,186730.0
Walking,9.845527803252063,186898.0
Walking,10.29769556136283,187066.0
Walking,8.653095868834136,187267.0
Walking,9.60052867069496,187435.0
Walking,9.288576259351121,187603.0
Walking,11.353483201667533,187804.0
Walking,9.402659393071163,187972.0
Walking,8.712021723444314,188140.0
Walking,10.146311618777142,188341.0
Walking,10.696095005386677,188509.0
Walking,10.141696303195536,188710.0
Walking,9.26199388035041,188878.0
Walking,9.809152603180383,189046.0
Walking,9.884147945839054,189247.0
Walking,9.850920085244773,189415.0
Walking,9.693326121051664,189583.0
